trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
humble,theoretical,100,-0.16633178763091563,-0.5442158474099876,-5.442158474099876,3.82120242115405e-07,1.236039324117277e-06,True,-,0.41
cautious,callous,100,-0.08687132239341736,-0.544153134116001,-5.441531341160009,3.831568279730379e-07,1.2389660072055577e-06,True,-,0.31
agreeable,solemn,100,-0.2701067250967026,-0.5438192846180679,-5.438192846180679,3.887215437980144e-07,1.256527686279689e-06,True,-,0.34
collaborative,reserved,100,-0.11535313129425048,-0.5436158276569046,-5.436158276569047,3.921515717301664e-07,1.2671793655082722e-06,True,-,0.34
cautious,chaotic,100,0.11831178970634937,0.5434564848907039,5.434564848907038,3.9485857294005414e-07,1.2754881737582506e-06,True,+,0.42
independent,quantitative,100,-0.1864784300327301,-0.543372048964716,-5.43372048964716,3.963004260333701e-07,1.2797059445941872e-06,True,-,0.28
pessimistic,pluralist,100,-0.13196600802242756,-0.543287870678899,-5.4328787067889905,3.977430122219126e-07,1.2839231850569982e-06,True,-,0.39
collaborative,radical,100,0.07583985731005669,0.5431846365008588,5.431846365008588,3.995191869378907e-07,1.289213991491992e-06,True,+,0.3
pessimistic,mystical,100,0.1039250473678112,0.543125191467762,5.431251914677619,4.005454784333586e-07,1.2920821884947052e-06,True,+,0.23
narrative,spiritual,100,0.09814872730523348,0.543100091101058,5.431000911010579,4.009795997489521e-07,1.2930388465317838e-06,True,+,0.23
methodical,provocative,100,0.14465179722756147,0.5430754851614573,5.430754851614573,4.01405617012725e-07,1.2939687242522685e-06,True,+,0.44
stoic,creative,76,0.12214751423973787,0.542794976968701,4.731976903336111,1.023770759275749e-05,2.649626965085914e-05,True,+,0.34210526315789475
pessimistic,idealistic,100,-0.10255982786417008,-0.5427872605301898,-5.427872605301897,4.0642894831146065e-07,1.3096182082759886e-06,True,-,0.43
accessible,theoretical,100,-0.17719505686312914,-0.5427809892565157,-5.427809892565158,4.065389289095037e-07,1.3096182082759886e-06,True,-,0.33
stoic,convergent,76,0.11495697696840293,0.5427635650979883,4.731703060995981,1.0248342230793113e-05,2.6509195643768645e-05,True,+,0.3026315789473684
independent,socratic,100,0.1429011917114258,0.5424654522582893,5.424654522582894,4.1211035177826055e-07,1.327111101992343e-06,True,+,0.27
proactive,introspective,100,0.15655316829681395,0.5423760115795255,5.423760115795256,4.137031572970694e-07,1.3317841365042645e-06,True,+,0.35
casual,theoretical,100,-0.15335485480725766,-0.5422477351598333,-5.422477351598332,4.1599809813760665e-07,1.338713496231942e-06,True,-,0.32
independent,mercurial,100,0.17525262236595154,0.5422043921977518,5.422043921977519,4.167763436063e-07,1.3407589424706433e-06,True,+,0.45
problem_solving,inquisitive,100,0.14442268371582032,0.5421031577470338,5.4210315774703375,4.185996192305917e-07,1.3461636745698125e-06,True,+,0.34
inspirational,understated,100,-0.11005348175764083,-0.5420883057776736,-5.420883057776737,4.188677657238146e-07,1.3463566062358816e-06,True,-,0.35
curious,ironic,100,0.16730388879776,0.5420825049109131,5.420825049109132,4.189725437761245e-07,1.3463566062358816e-06,True,+,0.34
accessible,callous,100,-0.07833426773548126,-0.5420760425074528,-5.420760425074528,4.1908930104746697e-07,1.3463566062358816e-06,True,-,0.29
optimistic,iconoclastic,100,0.10324984833598137,0.5419747152457517,5.419747152457517,4.209241687238796e-07,1.3517892675109219e-06,True,+,0.32
conscientious,socratic,100,0.11586948215961457,0.5419047710770002,5.419047710770002,4.221953279511565e-07,1.354971955796231e-06,True,+,0.33
collaborative,effusive,100,0.15059618890285492,0.5419043223286867,5.419043223286867,4.2220349558799585e-07,1.354971955796231e-06,True,+,0.38
methodical,arrogant,100,0.1210040384531021,0.541615381457654,5.41615381457654,4.274947401586206e-07,1.3714848319082025e-06,True,+,0.31
entertaining,assertive,100,0.10526461616158485,0.5415142450238989,5.415142450238989,4.293621049093051e-07,1.3770057271059257e-06,True,+,0.48
flexible,iconoclastic,100,0.11627292439341545,0.5414043678282788,5.4140436782827885,4.313999104815731e-07,1.3830692900841702e-06,True,+,0.33
traditional,disorganized,94,0.18865990194868534,0.5412401113371235,5.24751757150949,9.667308172086476e-07,2.9313773166971893e-06,True,+,0.2553191489361702
resilient,absolutist,100,-0.1347630412876606,-0.5412138234650365,-5.4121382346503655,4.349562611184562e-07,1.393995518074834e-06,True,-,0.41
independent,impatient,100,0.14059905886650084,0.5411951749909707,5.411951749909707,4.3530585760753735e-07,1.3946404435960639e-06,True,+,0.31
curious,humble,100,0.10395674794912338,0.5409621336721295,5.409621336721295,4.396978730778511e-07,1.4082316889035094e-06,True,+,0.4
speculative,abstract,98,0.17022299371203597,0.5409088843215756,5.3547247615097024,5.750853162341209e-07,1.8055450810289699e-06,True,+,0.24489795918367346
conscientious,deconstructionist,100,0.12420334372669459,0.5408639065050203,5.408639065050203,4.4156208429457967e-07,1.4137205696079868e-06,True,+,0.39
narrative,eclectic,100,0.15987906455993653,0.5408257802169231,5.4082578021692305,4.4228774971960845e-07,1.4155617457828802e-06,True,+,0.39
confident,risk_taking,100,0.10579284206032753,0.5406803473684009,5.4068034736840085,4.450665405358588e-07,1.423309468746574e-06,True,+,0.28
open_ended,contrarian,100,0.1394429645501077,0.5406753280833719,5.406753280833719,4.4516274873563055e-07,1.423309468746574e-06,True,+,0.52
verbose,arrogant,100,0.13318496942520142,0.5406495189139328,5.406495189139328,4.4565777305236056e-07,1.4244077071377726e-06,True,+,0.35
open_ended,nostalgic,100,0.13575364291667938,0.540215936358938,5.402159363589381,4.5405499614932316e-07,1.4507535566973614e-06,True,+,0.32
formal,introverted,100,0.18271776974201204,0.5401522263335398,5.401522263335397,4.553018549407299e-07,1.4540817909336183e-06,True,+,0.33
independent,circumspect,100,0.11888576298952103,0.540146910495496,5.40146910495496,4.554060417562311e-07,1.4540817909336183e-06,True,+,0.36
calm,relativist,100,0.11333029888570309,0.5401348906924406,5.401348906924406,4.556417078012233e-07,1.4543402558001694e-06,True,+,0.3
confident,radical,100,0.08626612327992916,0.5400054213186021,5.400054213186021,4.581877284299624e-07,1.4619703486903077e-06,True,+,0.34
casual,challenging,100,0.11349582698196173,0.5399031603173995,5.399031603173995,4.602085359421257e-07,1.4679199992724742e-06,True,+,0.41
independent,futuristic,100,0.08985358782112599,0.5397337992965445,5.397337992965445,4.6357453392741007e-07,1.4781548910846862e-06,True,+,0.29
speculative,verbose,98,0.1821932391244538,0.5396228913366335,5.34199408046675,6.071632558043409e-07,1.8942365099770345e-06,True,+,0.30612244897959184
spontaneous,sassy,100,0.16110656261444092,0.5395765803431978,5.395765803431978,4.667207779419064e-07,1.4876823711949542e-06,True,+,0.43
traditional,relativist,94,0.13242782374962847,0.5395507199555303,5.231138314365806,1.0352528535778828e-06,3.1263037149206394e-06,True,+,0.2978723404255319
practical,passionate,100,0.12766181141138078,0.5392470700198913,5.3924707001989125,4.7338286595416555e-07,1.5078952693897513e-06,True,+,0.39
calm,callous,100,-0.07073471486568451,-0.5391538077548003,-5.391538077548002,4.75285299967048e-07,1.513442350843581e-06,True,-,0.28
spontaneous,goofy,100,0.19928168058395385,0.5390671585160624,5.390671585160624,4.770595427436975e-07,1.5185776165901648e-06,True,+,0.37
cautious,witty,100,0.14525486946105956,0.5389365522586038,5.389365522586038,4.797461145490511e-07,1.5266125513747734e-06,True,+,0.35
analytical,melodramatic,100,0.08017403692007065,0.538896809352204,5.388968093522039,4.805665616239136e-07,1.5287058136259856e-06,True,+,0.34
analytical,ethereal,100,0.07461003422737121,0.5388064548493203,5.388064548493204,4.824369419790987e-07,1.534136419013372e-06,True,+,0.31
empathetic,goofy,100,0.2114073419570923,0.5387518819643641,5.387518819643641,4.83570076060032e-07,1.536989450492667e-06,True,+,0.5
anxious,collaborative,100,-0.08234126150608062,-0.5387475012667623,-5.387475012667624,4.836611483571606e-07,1.536989450492667e-06,True,-,0.4
intuitive,nihilistic,100,0.11902013182640075,0.5384698951170352,5.3846989511703525,4.894668015488275e-07,1.5549131242172956e-06,True,+,0.27
open_ended,closure_seeking,100,-0.17568968057632448,-0.5382613544393643,-5.382613544393644,4.938728869569589e-07,1.5683801139849372e-06,True,-,0.36
problem_solving,iconoclastic,100,0.10844499483704567,0.5381786587151842,5.381786587151843,4.956308271402709e-07,1.573431197270701e-06,True,+,0.33
big_picture,emotional,100,0.1570193974673748,0.5378687224011076,5.378687224011077,5.022740960263065e-07,1.593982613993005e-06,True,+,0.38
casual,esoteric,100,-0.15410256311297416,-0.5378541600326538,-5.378541600326539,5.025883647726664e-07,1.5944416567205752e-06,True,-,0.44
open_ended,romantic,100,0.1258554846048355,0.5377393523143082,5.377393523143083,5.050727659881064e-07,1.6017827261431175e-06,True,+,0.32
problem_solving,serious,100,-0.1968312406539917,-0.537678858911685,-5.376788589116849,5.06386654828412e-07,1.6054079444813063e-06,True,-,0.34
strategic,innovative,100,0.09568277262151241,0.5375825747870877,5.375825747870878,5.084848047458195e-07,1.6115162389112285e-06,True,+,0.25
cautious,stoic,100,-0.19921838700771333,-0.5375710316581205,-5.375710316581205,5.087369142738528e-07,1.6117718214271036e-06,True,-,0.43
serious,spontaneous,100,0.15743353635072707,0.5374060255376546,5.374060255376546,5.123541590870719e-07,1.6226850051949043e-06,True,+,0.35
spontaneous,data_driven,100,-0.1752275764942169,-0.5373010683010946,-5.373010683010946,5.146681054898301e-07,1.6294645306852148e-06,True,-,0.24
optimistic,witty,100,0.1456927877664566,0.5371283301824151,5.3712833018241515,5.184986758919732e-07,1.640487227662251e-06,True,+,0.34
playful,meditative,100,-0.09328055715188384,-0.536817644440969,-5.36817644440969,5.254586672149871e-07,1.6619486782708205e-06,True,-,0.29
conscientious,epicurean,100,0.07566086888313293,0.5368062892554478,5.368062892554478,5.257147708966636e-07,1.662199410167722e-06,True,+,0.36
speculative,ethereal,98,0.10018533650709659,0.5367455166351685,5.313509524178862,6.854106994628702e-07,2.121455572917675e-06,True,+,0.3673469387755102
optimistic,disorganized,100,0.16510554313659667,0.5367332105442189,5.3673321054421885,5.273659061104486e-07,1.6668592862939532e-06,True,+,0.28
stoic,innovative,76,0.09758228092993561,0.5366732598444922,4.678609010725374,1.2526919928564045e-05,3.186180474378245e-05,True,+,0.2894736842105263
cautious,qualitative,100,0.17609638839960098,0.5363812884262187,5.363812884262187,5.353885474405103e-07,1.6910794173188162e-06,True,+,0.26
anxious,nostalgic,100,0.12396386444568634,0.5363444374313451,5.363444374313451,5.362355027669135e-07,1.6931856654380204e-06,True,+,0.32
methodical,theoretical,100,0.1534425436332822,0.5361366089533433,5.361366089533432,5.410366820699598e-07,1.7077719313155212e-06,True,+,0.26
collaborative,hedonistic,100,0.15050075173377991,0.5360713908176489,5.360713908176489,5.425519818383914e-07,1.7119800702520573e-06,True,+,0.34
open_ended,zealous,100,0.14657567888498307,0.5358050984503993,5.358050984503992,5.487823233451638e-07,1.7310583353840737e-06,True,+,0.4
skeptical,existentialist,100,0.1111961042881012,0.5356889375209658,5.356889375209658,5.515219784313278e-07,1.7391166042450459e-06,True,+,0.25
strategic,charismatic,100,0.08508681131526828,0.5356622330453459,5.356622330453459,5.521536930311301e-07,1.740328915652283e-06,True,+,0.27
strategic,creative,100,0.1162984710931778,0.5356570358606334,5.356570358606334,5.522767186585915e-07,1.740328915652283e-06,True,+,0.29
practical,conscientious,100,-0.14807183742523194,-0.5354504446418176,-5.354504446418176,5.57188847129333e-07,1.755219558651384e-06,True,-,0.32
skeptical,introverted,100,-0.2088124620914459,-0.5353751873383117,-5.353751873383117,5.589888462168798e-07,1.7602998842340603e-06,True,-,0.38
grounded,nostalgic,100,0.11624107450246811,0.5352676322650517,5.352676322650518,5.615712221852784e-07,1.7678397483394565e-06,True,+,0.32
open_ended,fatalistic,100,0.10581533126533031,0.535193549764384,5.35193549764384,5.63356714227388e-07,1.772866794019902e-06,True,+,0.28
stoic,arrogant,76,0.12447073898817364,0.5351915451203134,4.66569172123367,1.3151842270879517e-05,3.334070047094592e-05,True,+,0.34210526315789475
calm,mercurial,100,0.17256165862083436,0.5351416554734093,5.351416554734093,5.646107466736889e-07,1.7762185470992889e-06,True,+,0.36
spontaneous,enigmatic,100,0.12312924563884735,0.5351308470838905,5.351308470838904,5.648722763434947e-07,1.7764467707021915e-06,True,+,0.32
resilient,data_driven,100,-0.18348216414451599,-0.5350409149498262,-5.350409149498263,5.670529579604414e-07,1.7827082959291469e-06,True,-,0.29
problem_solving,whimsical,100,0.12347723796963692,0.5349261303939782,5.349261303939782,5.698482331252588e-07,1.7908971552582523e-06,True,+,0.34
entertaining,pessimistic,100,0.14137671418488026,0.5348255301823079,5.34825530182308,5.723091695606885e-07,1.7980301450101847e-06,True,+,0.34
inquisitive,paranoid,100,0.14019845962524413,0.534791517251533,5.3479151725153296,5.731435621776201e-07,1.8000499446941626e-06,True,+,0.32
collaborative,paranoid,100,0.15101417660713196,0.5345173231565471,5.345173231565471,5.799136078296774e-07,1.8200961314186871e-06,True,+,0.28
calm,essentialist,100,-0.11300285175442695,-0.5343488509397886,-5.3434885093978854,5.841120483006356e-07,1.832661299741647e-06,True,-,0.36
verbose,resilient,100,0.1309692633152008,0.5342373498584566,5.342373498584566,5.869070700698995e-07,1.8408163025215399e-06,True,+,0.19
collaborative,reverent,100,-0.16848594903945924,-0.5342241350564142,-5.342241350564142,5.8723919449226e-07,1.8412436385014157e-06,True,-,0.45
collaborative,flirty,100,0.13712937295436858,0.5341974737245507,5.341974737245507,5.879098271603342e-07,1.8427317023364925e-06,True,+,0.34
problem_solving,chaotic,100,0.10289802674204111,0.5341801343591912,5.341801343591912,5.883463794330936e-07,1.8434853222236933e-06,True,+,0.35
conscientious,empathetic,100,0.13095048189163208,0.5340600353074775,5.340600353074775,5.913788253965699e-07,1.852369529732675e-06,True,+,0.43
inspirational,data_driven,100,-0.2042459148168564,-0.534009834728471,-5.340098347284711,5.926508941892193e-07,1.8557356446964229e-06,True,-,0.19
humble,historical,100,0.14096932157874106,0.533901006146149,5.339010061461489,5.954177801563746e-07,1.863778599224083e-06,True,+,0.26
verbose,relativist,100,0.13779686219990253,0.5338757373620664,5.3387573736206635,5.960620259709432e-07,1.8646932549882806e-06,True,+,0.35
formal,solemn,100,0.21669387936592102,0.5338739850883499,5.338739850883499,5.961067267276365e-07,1.8646932549882806e-06,True,+,0.35
curious,manic,100,0.14787977814674377,0.5337502919375534,5.337502919375534,5.992704581646837e-07,1.872830315525427e-06,True,+,0.34
practical,metaphorical,100,0.11750740319490433,0.5337489176427079,5.337489176427079,5.993057009681367e-07,1.872830315525427e-06,True,+,0.34
curious,cynical,100,0.09216519147157669,0.5337260986560851,5.337260986560851,5.998911739305768e-07,1.8740369009463016e-06,True,+,0.27
skeptical,eclectic,100,0.14396870613098145,0.533550744093694,5.33550744093694,6.044090052157268e-07,1.8868962633768956e-06,True,+,0.52
serious,critical,100,0.11158206097781659,0.5334935186940372,5.334935186940371,6.058905506536747e-07,1.8908934847757444e-06,True,+,0.39
intuitive,experiential,100,0.2596646951511502,0.5332174344665576,5.332174344665576,6.13088340940817e-07,1.912087061991931e-06,True,+,0.46
stoic,eclectic,76,0.14322063483689962,0.5331922476744664,4.648262250184618,1.4043328262195496e-05,3.546676132848943e-05,True,+,0.4605263157894737
educational,closure_seeking,100,-0.1427242487668991,-0.5331788170090221,-5.331788170090221,6.141017821583639e-07,1.9146125214887633e-06,True,-,0.36
optimistic,challenging,100,0.08405646100640297,0.533147526477473,5.33147526477473,6.149241440577269e-07,1.9165407672886713e-06,True,+,0.41
intuitive,nonchalant,100,0.20939783334732057,0.5329167176772889,5.329167176772889,6.210235170994097e-07,1.934909201436676e-06,True,+,0.42
inquisitive,fatalistic,100,0.08313485659658909,0.5326937378270429,5.326937378270429,6.269721922454029e-07,1.9527960924807115e-06,True,+,0.26
accessible,confident,100,-0.10356807317584753,-0.5326400842152006,-5.326400842152006,6.284118671223351e-07,1.9566318486087943e-06,True,-,0.51
strategic,traditional,100,-0.09195436447858811,-0.5325701814205805,-5.325701814205805,6.302924047906433e-07,1.961837286434453e-06,True,-,0.36
educational,spiritual,100,0.07077494859695435,0.5322521507088664,5.3225215070886644,6.38917854563578e-07,1.9877043442183025e-06,True,+,0.21
