trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
optimistic,avoidant,37,-1.0821219030264262,-0.5936071122580157,-3.610771100161586,0.0009224769076061756,0.0030436233525791686,True,-,0.10810810810810811
strategic,rhetorical,36,0.2747194704910119,0.5935316762596776,3.561190057558066,0.0010872508736796346,0.0034574283533790814,True,+,0.25
reactive,innovative,38,0.3641417316700283,0.593404532268147,3.657991208139021,0.0007866966424539195,0.0026886600003211344,True,+,0.42105263157894735
supportive,traditional,36,-0.3034916842977206,-0.5933250166309251,-3.55995009978555,0.0010910161911638861,0.003464713580047476,True,-,0.3333333333333333
verbose,iconoclastic,36,0.2530611592034499,0.5932161551904662,3.559296931142797,0.0010930046885576764,0.003469856154151354,True,+,0.19444444444444445
supportive,grounded,36,-0.6279890023999743,-0.5931952624889315,-3.5591715749335893,0.001093386720723276,0.0034698970880482085,True,-,0.2777777777777778
grounded,quantitative,37,-0.46046586294431946,-0.5931417981777054,-3.607940705109055,0.0009298770777303772,0.0030648122477789433,True,-,0.35135135135135137
optimistic,closure_seeking,37,-0.6440076256120527,-0.5930888695353179,-3.6076187527463612,0.0009307224531967038,0.0030660128541858045,True,-,0.16216216216216217
skeptical,grounded,37,-0.6393146482673852,-0.5930781541137159,-3.607553573381344,0.0009308936899836474,0.0030660128541858045,True,-,0.35135135135135137
agreeable,absolutist,37,-0.36819831181216883,-0.5929985375704238,-3.6070692848550143,0.0009321669469995553,0.0030691311039565045,True,-,0.3783783783783784
supportive,sardonic,36,-0.46784618496894836,-0.5927587832007403,-3.556552699204442,0.0011013974391670758,0.0034882533450709273,True,-,0.3055555555555556
playful,urgent,37,-0.24163625228243904,-0.5925804771253745,-3.6045263224444692,0.0009388803476681217,0.003086909852424045,True,-,0.35135135135135137
pessimistic,cryptic,36,0.45894738783439,0.5925275619030602,3.555165371418361,0.0011056639486303557,0.003499407783543887,True,+,0.5833333333333334
methodical,confident,37,0.23373198116550575,0.5924963606928744,3.604014662160675,0.0009402367524165492,0.003090288626823623,True,+,0.5675675675675675
speculative,flippant,36,-0.5305056869983673,-0.5924681133231191,-3.554808679938714,0.0011067634698184471,0.0035017087230876484,True,-,0.2222222222222222
grounded,qualitative,37,0.5471041935521204,0.5921026630984016,3.6016198931847474,0.0009466104248008663,0.0031079769448578917,True,+,0.35135135135135137
narrative,conscientious,38,0.4978372631104369,0.5919924056239395,3.649286274879503,0.0008065016740099348,0.0027457862135796406,True,+,0.15789473684210525
cautious,universalist,38,-0.31713072877181203,-0.5919302054150397,-3.648902847040773,0.0008073850065117771,0.0027471439885253853,True,-,0.3157894736842105
independent,nurturing,36,0.4656104108111726,0.5918364956009918,3.551018973605951,0.0011185107339074132,0.0035353062874007007,True,+,0.25
cautious,chill,38,0.3396965061363421,0.5918140279842498,3.648186681259583,0.0008090373951357716,0.0027500712733407196,True,+,0.42105263157894735
conscientious,chaotic,37,0.3385753961833748,0.5917417149897154,3.599424331553849,0.0009524905157238902,0.003122659444842002,True,+,0.43243243243243246
serious,avoidant,38,-0.9975132946121065,-0.5912750861062052,-3.644864420399778,0.0008167455421953009,0.0027676308928031106,True,-,0.10526315789473684
empathetic,altruistic,38,0.7673228888919479,0.5911106521237353,3.6438507812556766,0.0008191114175520399,0.0027746476846807837,True,+,0.13157894736842105
grounded,resilient,37,0.34584552532917745,0.5910415515212589,3.5951654034428384,0.0009639972736732405,0.0031496608872187905,True,+,0.5135135135135135
inclusive,provocative,37,0.48449743317591176,0.5909189164571064,3.5944194434697105,0.0009660264563717003,0.0031541839911881668,True,+,0.40540540540540543
methodical,idealistic,37,0.24832226023883433,0.5906198879999537,3.5926005243750496,0.0009709916186453766,0.003168108717551732,True,+,0.32432432432432434
analytical,bitter,36,-0.5751010560327106,-0.5903550952482111,-3.542130571489267,0.0011465362574050006,0.0036044952573936473,True,-,0.3611111111111111
transparent,charismatic,40,0.429596945643425,0.5901248139552008,3.732277031763105,0.000604189361878068,0.0021911856516169275,True,+,0.5
supportive,judgmental,36,-0.2671069519387351,-0.5901087091196335,-3.540652254717801,0.0011512626175738077,0.0036145185722090156,True,-,0.3611111111111111
anxious,artistic,39,0.5354637878063397,0.5900905448879763,3.685114271699232,0.0007099579050807068,0.0024845883498729126,True,+,0.46153846153846156
inquisitive,eclectic,40,0.3675895635038614,0.590088328896663,3.732046279992017,0.0006045964747327414,0.0021917496577276395,True,+,0.425
supportive,moderate,36,0.45594819966289735,0.5900517737171795,3.5403106423030777,0.0011523574619895286,0.0036155407685919787,True,+,0.4166666666666667
inclusive,reverent,37,0.37281709103970917,0.5899771047971595,3.588690626793987,0.0009817480412857187,0.003200982167216704,True,+,0.40540540540540543
anxious,spontaneous,39,0.5063748886952033,0.5898848903994716,3.6838299598301583,0.0007125937142035408,0.002491957185086787,True,+,0.4358974358974359
inquisitive,diplomatic,40,0.44802167639136314,0.5897405260881903,3.7298465818892628,0.0006084907079725749,0.0021999279442085403,True,+,0.45
data_driven,pacifist,36,-0.26809719163510537,-0.5897099630123235,-3.538259778073941,0.0011589514639752674,0.0036292280713121966,True,-,0.3611111111111111
serious,dispassionate,38,-0.43512558544936936,-0.5896812592926844,-3.6350394120722034,0.0008399580574769257,0.002834029339656533,True,-,0.39473684210526316
anxious,rhetorical,39,0.5239593482170349,0.5896019538287705,3.682063021512456,0.000716235470319632,0.0025012163974134213,True,+,0.41025641025641024
open_ended,reserved,37,-0.6418427071861319,-0.5895857036152111,-3.5863098263501176,0.000988353991046698,0.0032174611320680614,True,-,0.2702702702702703
data_driven,pessimistic,36,-0.2741113706595368,-0.5895337286635862,-3.5372023719815173,0.0011623654590245138,0.0036360184075974805,True,-,0.4722222222222222
collaborative,provocative,37,0.4883178264104031,0.5894782214963641,3.5856560381449176,0.0009901755293429439,0.0032206401300427932,True,+,0.2972972972972973
curious,naive,37,-0.4369316141347627,-0.5892951169852472,-3.5845422568855674,0.0009932861243879378,0.0032296401138867574,True,-,0.1891891891891892
big_picture,casual,37,-0.32583394566097773,-0.5890962402644249,-3.5833325370200004,0.0009966753327571261,0.0032383414805352015,True,-,0.35135135135135137
intuitive,literal,36,-0.5866036502023538,-0.5890768957890608,-3.5344613747343643,0.001171260357061545,0.0036567258232542113,True,-,0.25
supportive,artistic,36,0.4972321225537194,0.5890738795186711,3.5344432771120267,0.0011713193035977052,0.0036567258232542113,True,+,0.2777777777777778
big_picture,pluralist,37,0.2456962502485997,0.5887518715748002,3.5812378240581437,0.0010025703648064432,0.003251653890024212,True,+,0.43243243243243246
playful,poetic,37,0.5150248190841159,0.5887478324731061,3.5812132551617033,0.0010026397067077883,0.003251653890024212,True,+,0.4594594594594595
formal,hostile,37,-0.42390119062887655,-0.5887264945711553,-3.581083461771242,0.0010030061051698772,0.003251653890024212,True,-,0.3783783783783784
optimistic,verbose,37,0.49147602855353745,0.5887141569816797,3.581008415144266,0.0010032180159025544,0.003251653890024212,True,+,0.16216216216216217
empathetic,concise,38,-0.40618639556985153,-0.5886766326883854,-3.628846477764907,0.0008549151620673126,0.0028680237414106845,True,-,0.15789473684210525
strategic,provocative,36,0.47478684762285817,0.5886175794193852,3.5317054765163114,0.0011802697082876428,0.0036773401584036603,True,+,0.3333333333333333
humble,conciliatory,37,0.42905989208736933,0.5885512552487309,3.5800175225869633,0.0010060200705274025,0.0032586453008124,True,+,0.2702702702702703
independent,data_driven,36,-0.49163056413332623,-0.5884239203836246,-3.5305435223017474,0.0011840882468489547,0.0036855726888676073,True,-,0.3333333333333333
inclusive,sycophantic,37,0.3387947795358864,0.5882907785928383,3.578433104944483,0.0010105161841473585,0.0032664553407789447,True,+,0.35135135135135137
educational,artistic,38,0.3680042357821214,0.5881661651770567,3.625699744690012,0.0008626132402266577,0.002886637400544885,True,+,0.3684210526315789
educational,animated,38,0.2676674951063959,0.5880055038574311,3.624709361801577,0.0008650498884163024,0.0028937611925669905,True,+,0.3157894736842105
factual,dominant,36,0.40459157878326046,0.5878126626086403,3.526875975651842,0.001196219153901737,0.003717176874934323,True,+,0.5555555555555556
agreeable,reserved,37,-0.7483028334540289,-0.5877962790656872,-3.5754251817494778,0.0010191051398041149,0.0032892883981536646,True,-,0.1891891891891892
adaptable,entertaining,37,0.3838042733637062,0.5877670620971487,3.5752474618680026,0.0010196148045030062,0.0032892883981536646,True,+,0.5135135135135135
playful,eclectic,37,0.41589068319346456,0.5876893937618138,3.574775023828037,0.0010209708562390805,0.0032923245449905164,True,+,0.2702702702702703
conscientious,goofy,37,-0.5498641197745865,-0.5875958480353451,-3.5742060073882045,0.0010226064273790754,0.0032964679071890634,True,-,0.2972972972972973
reactive,charismatic,38,0.3439058057571712,0.5875637322291071,3.6219860985898213,0.0008717842335353173,0.0029121434951073144,True,+,0.2894736842105263
grounded,entertaining,37,0.3960638581900983,0.5875534241348727,3.573947952876021,0.0010233490069570259,0.003296996982698019,True,+,0.35135135135135137
conscientious,formal,37,0.4494499660827018,0.587526372405133,3.57378340362798,0.0010238227864356932,0.003296996982698019,True,+,0.40540540540540543
patient,deconstructionist,39,0.37957889615343166,0.5875222814008462,3.669075471362745,0.0007435604114159952,0.0025717796874461076,True,+,0.3076923076923077
anxious,risk_taking,39,0.503997436318642,0.587496831332473,3.668916535736695,0.0007439009542729751,0.0025717796874461076,True,+,0.5384615384615384
stoic,provocative,36,0.448736890943514,0.5874143670615894,3.524486202369537,0.0012041879724535903,0.0037357646670177387,True,+,0.3333333333333333
factual,critical,36,0.34515384905454183,0.587378011199106,3.5242680671946363,0.0012049178962734327,0.0037367958511944134,True,+,0.19444444444444445
proactive,nurturing,37,0.35020403604249695,0.5872838233936036,3.5723080355888888,0.0010280802055820297,0.00330957326454489,True,+,0.4594594594594595
calm,epicurean,38,0.29963942225042145,0.5871020074741274,3.619139836044708,0.0008788767775340258,0.0029316684559332297,True,+,0.39473684210526316
confident,metaphorical,37,0.5148897034090918,0.5870452888174601,3.570857086406942,0.0010322837989353072,0.0033185594083419588,True,+,0.32432432432432434
inquisitive,reserved,40,-0.7155352301895619,-0.5869998599648211,-3.7125130873774412,0.0006400363678700217,0.00227556283792255,True,-,0.275
humble,grounded,37,-0.5195211687603513,-0.5868465081181928,-3.569647950617693,0.0010357994758398857,0.003328723101844419,True,-,0.21621621621621623
inclusive,altruistic,37,0.7716129313449602,0.5866866754380873,3.56867572638003,0.0010386346764046568,0.003335553795081576,True,+,0.08108108108108109
traditional,artistic,35,0.4399665287562779,0.5865748659137192,3.470223705506522,0.0014334429892735043,0.004289832568981516,True,+,0.34285714285714286
transparent,educational,40,0.5611259348923341,0.58633364732737,3.708299588696775,0.0006479400018710917,0.0022983532141842497,True,+,0.125
analytical,utilitarian,36,0.4144124872982502,0.5862817973644164,3.5176907841864984,0.0012271280116489755,0.0037944089833882796,True,+,0.6388888888888888
anxious,animated,39,0.4000367697996971,0.5862457356147527,3.661103445483727,0.0007608284862104023,0.002621623082983058,True,+,0.41025641025641024
strategic,animated,36,0.22549961590104634,0.5862386932275017,3.51743215936501,0.001228009340547758,0.003794713385985283,True,+,0.2222222222222222
independent,absolutist,36,-0.35964033173190224,-0.5862100290969662,-3.517260174581797,0.001228595759192257,0.0037952021480142017,True,-,0.3611111111111111
serious,chaotic,38,0.4137775066651796,0.5861423877464786,3.6132243427580635,0.0008937959218234053,0.0029719425769862084,True,+,0.2894736842105263
optimistic,impatient,37,-0.32335496834806493,-0.5860778866614786,-3.564972608820809,0.0010495023560555346,0.00336576375842028,True,-,0.16216216216216217
independent,supportive,36,0.5051697571244504,0.5860611969931845,3.5163671819591067,0.0012316449446390532,0.0038033713796343954,True,+,0.25
entertaining,traditional,37,-0.3736531885491835,-0.58521083406532,-3.5596985337770977,0.0010651697234813349,0.003405644694123996,True,-,0.32432432432432434
